0.000000	0.000000	0.000000	0.007925	-0.017417	-0.709710	0.704234	-1.578779
0.000000	0.000000	0.000000	0.007954	-0.017453	-0.709654	0.704290	-1.578623
0.000000	0.000000	0.000000	0.007957	-0.017459	-0.709665	0.704278	-1.578655
0.000000	0.000000	0.000000	0.007934	-0.017433	-0.709666	0.704278	-1.578657
0.000000	0.000000	0.000000	0.007915	-0.017429	-0.709645	0.704299	-1.578598
0.000000	0.000000	0.000000	0.007891	-0.017449	-0.709627	0.704317	-1.578548
0.000000	0.000000	0.000000	0.007874	-0.017459	-0.709606	0.704338	-1.578489
0.000000	0.000000	0.000000	0.007892	-0.017479	-0.709595	0.704349	-1.578457
0.000000	0.000000	0.000000	0.007899	-0.017456	-0.709584	0.704360	-1.578425
0.000000	0.000000	0.000000	0.007911	-0.017461	-0.709589	0.704355	-1.578439
0.000000	0.000000	0.000000	0.007882	-0.017466	-0.709574	0.704370	-1.578398
0.000000	0.000000	0.000000	0.007911	-0.017450	-0.709567	0.704377	-1.578377
0.000000	0.000000	0.000000	0.007901	-0.017444	-0.709548	0.704397	-1.578321
0.000000	0.000000	0.000000	0.007882	-0.017439	-0.709518	0.704428	-1.578236
0.000000	0.000000	0.000000	0.007866	-0.017440	-0.709502	0.704444	-1.578191
0.000000	0.000000	0.000000	0.007859	-0.017453	-0.709498	0.704447	-1.578182
0.000000	0.000000	0.000000	0.007813	-0.017460	-0.709492	0.704454	-1.578164
0.000000	0.000000	0.000000	0.007811	-0.017472	-0.709470	0.704476	-1.578103
0.000000	0.000000	0.000000	0.007833	-0.017447	-0.709456	0.704491	-1.578060
0.000000	0.000000	0.000000	0.007812	-0.017449	-0.709453	0.704493	-1.578054
0.000000	0.000000	0.000000	0.007837	-0.017413	-0.709446	0.704502	-1.578029
0.000000	0.000000	0.000000	0.007826	-0.017392	-0.709440	0.704508	-1.578011
0.000000	0.000000	0.000000	0.007805	-0.017374	-0.709431	0.704518	-1.577985
0.000000	0.000000	0.000000	0.007794	-0.017371	-0.709425	0.704524	-1.577967
0.000000	0.000000	0.000000	0.007788	-0.017329	-0.709437	0.704513	-1.578000
0.000000	0.000000	0.000000	0.007792	-0.017289	-0.709412	0.704539	-1.577925
0.000000	0.000000	0.000000	0.007795	-0.017282	-0.709401	0.704550	-1.577894
0.000000	0.000000	0.000000	0.007784	-0.017267	-0.709387	0.704565	-1.577853
0.000000	0.000000	0.000000	0.007786	-0.017252	-0.709396	0.704556	-1.577879
0.000000	0.000000	0.000000	0.007771	-0.017254	-0.709398	0.704554	-1.577883
0.000000	0.000000	0.000000	0.007759	-0.017238	-0.709386	0.704567	-1.577848
0.000000	0.000000	0.000000	0.007741	-0.017219	-0.709378	0.704576	-1.577824
0.000000	0.000000	0.000000	0.007732	-0.017219	-0.709376	0.704578	-1.577819
0.000000	0.000000	0.000000	0.007709	-0.017233	-0.709357	0.704596	-1.577766
0.000000	0.000000	0.000000	0.007711	-0.017225	-0.709354	0.704600	-1.577756
0.000000	0.000000	0.000000	0.007724	-0.017223	-0.709354	0.704600	-1.577756
0.000000	0.000000	0.000000	0.007717	-0.017250	-0.709349	0.704604	-1.577745
0.000000	0.000000	0.000000	0.007648	-0.017284	-0.709570	0.704381	-1.578374
0.000000	0.000000	0.000000	0.007485	-0.017374	-0.709897	0.704051	-1.579309
0.000000	0.000000	0.000000	0.007270	-0.017098	-0.709984	0.703973	-1.579536
0.000000	0.000000	0.000000	0.006936	-0.016462	-0.710049	0.703926	-1.579678
0.000000	0.000000	0.000000	0.006424	-0.015698	-0.710043	0.703954	-1.579612
0.000000	0.000000	0.000000	0.005907	-0.014836	-0.710028	0.703993	-1.579516
0.000000	0.000000	0.000000	0.005119	-0.013790	-0.710261	0.703785	-1.580119
0.000000	0.000000	0.000000	0.003853	-0.012718	-0.710561	0.703510	-1.580915
0.000000	0.000000	0.000000	0.002621	-0.011544	-0.710761	0.703334	-1.581426
0.001305	0.211091	0.000000	0.001914	-0.010126	-0.712870	0.701221	-1.587370
0.001305	0.211091	0.000000	0.002094	-0.008175	-0.714504	0.699580	-1.591966
0.001305	0.211091	0.000000	0.002316	-0.006168	-0.715221	0.698868	-1.593956
0.000000	0.000000	0.000000	0.002347	-0.005957	-0.714264	0.699847	-1.591215
0.000000	0.000000	0.000000	0.002088	-0.006709	-0.713628	0.700490	-1.589417
-0.398111	0.213561	0.000000	0.003123	-0.005437	-0.716774	0.697278	-1.598389
-0.398111	0.213561	0.000000	0.004339	-0.004170	-0.719211	0.694766	-1.605366
-0.398111	0.213561	0.000000	0.004878	-0.004817	-0.721482	0.692399	-1.611927
-0.398111	0.213561	0.000000	0.006085	-0.004637	-0.723401	0.690386	-1.617474
-0.398111	0.213561	0.000000	0.008976	-0.001664	-0.726247	0.687373	-1.625702
-0.398111	0.213561	0.000000	0.010969	0.001294	-0.730161	0.683186	-1.637129
-0.398111	0.213561	0.000000	0.011017	0.002722	-0.731315	0.681945	-1.640526
-0.398111	0.213561	0.000000	0.009227	0.000526	-0.731781	0.681478	-1.641869
-0.398111	0.213561	0.000000	0.007799	-0.001443	-0.732953	0.680233	-1.645313
-0.398111	0.213561	0.000000	0.007269	-0.002506	-0.734797	0.678243	-1.650751
-0.396806	0.424652	0.000000	0.007859	-0.002303	-0.736663	0.676211	-1.656258
-0.396806	0.424652	0.000000	0.009259	-0.001833	-0.737501	0.675280	-1.658738
-0.396806	0.424652	0.000000	0.010637	-0.001407	-0.739103	0.673507	-1.663488
-0.396806	0.424652	0.000000	0.011704	-0.001045	-0.740566	0.671881	-1.667838
-0.396806	0.424652	0.000000	0.012851	-0.000543	-0.742114	0.670151	-1.672455
-0.396806	0.424652	0.000000	0.014084	0.000153	-0.744266	0.667735	-1.678895
-0.396806	0.424652	0.000000	0.015824	0.000397	-0.745362	0.666473	-1.682187
-0.396806	0.424652	0.000000	0.016839	-0.001125	-0.746539	0.665128	-1.685724
-0.396806	0.424652	0.000000	0.017191	-0.002780	-0.747783	0.663715	-1.689477
-0.396806	0.424652	0.000000	0.017040	-0.003611	-0.749620	0.661639	-1.695029
-0.396806	0.424652	0.000000	0.017118	-0.004114	-0.750970	0.660101	-1.699122
-0.396806	0.424652	0.000000	0.017115	-0.003892	-0.751834	0.659119	-1.701736
-0.396806	0.424652	0.000000	0.017134	-0.003209	-0.753186	0.657576	-1.705838
-0.396806	0.424652	0.000000	0.016343	-0.002805	-0.754204	0.656431	-1.708927
-0.396806	0.424652	0.000000	0.014705	-0.002655	-0.755657	0.654797	-1.713353
-0.396806	0.424652	0.000000	0.013886	-0.002727	-0.756968	0.653299	-1.717357
-0.396806	0.424652	0.000000	0.012866	-0.002996	-0.757242	0.653001	-1.718196
-0.396806	0.424652	0.000000	0.011175	-0.003668	-0.758636	0.651408	-1.722474
-0.396806	0.424652	0.000000	0.008442	-0.003690	-0.760000	0.649857	-1.726661
-0.396806	0.424652	0.000000	0.006850	-0.003551	-0.760546	0.649238	-1.728335
-0.396806	0.424652	0.000000	0.007678	-0.004383	-0.761430	0.648187	-1.731074
-0.396806	0.424652	0.000000	0.007698	-0.006108	-0.763216	0.646069	-1.736629
-0.396806	0.424652	0.000000	0.006888	-0.007699	-0.764304	0.644773	-1.740042
-0.396806	0.424652	0.000000	0.007209	-0.009877	-0.766471	0.642163	-1.746854
-0.396806	0.424652	0.000000	0.010243	-0.009817	-0.769698	0.638250	-1.756934
-0.794917	0.638212	0.000000	0.011925	-0.009949	-0.772251	0.635128	-1.764957
-0.794917	0.638212	0.000000	0.012659	-0.010421	-0.772526	0.634772	-1.765844
-0.794917	0.638212	0.000000	0.011969	-0.010821	-0.772755	0.634499	-1.766582
-0.794917	0.638212	0.000000	0.010575	-0.011911	-0.772500	0.634815	-1.765827
-0.794917	0.638212	0.000000	0.009260	-0.012107	-0.772188	0.635212	-1.764853
-0.794917	0.638212	0.000000	0.007768	-0.014122	-0.772383	0.634952	-1.765580
-0.794917	0.638212	0.000000	0.007247	-0.014693	-0.773218	0.633928	-1.768247
-0.794917	0.638212	0.000000	0.006914	-0.015600	-0.774106	0.632826	-1.771108
-0.794917	0.638212	0.000000	0.008036	-0.017841	-0.771491	0.635940	-1.763020
-0.794917	0.638212	0.000000	0.010744	-0.019711	-0.770531	0.637007	-1.760145
-0.793612	0.849303	0.000000	0.012205	-0.020310	-0.771062	0.636319	-1.761859
-0.793612	0.849303	0.000000	0.012514	-0.019760	-0.771138	0.636239	-1.762052
-0.793612	0.849303	0.000000	0.012326	-0.018610	-0.771437	0.635914	-1.762900
-0.793612	0.849303	0.000000	0.011624	-0.018162	-0.772094	0.635142	-1.764935
-0.793612	0.849303	0.000000	0.011053	-0.018696	-0.772222	0.634982	-1.765379
-0.793612	0.849303	0.000000	0.011210	-0.019268	-0.770916	0.636547	-1.761317
-0.793612	0.849303	0.000000	0.010830	-0.019750	-0.769623	0.638102	-1.757300
-0.793612	0.849303	0.000000	0.009975	-0.020481	-0.768535	0.639402	-1.753961
-0.793612	0.849303	0.000000	0.009026	-0.021169	-0.767166	0.641036	-1.749748
-0.792307	1.060395	0.000000	0.008116	-0.021811	-0.765032	0.643572	-1.743169
-0.793612	0.849303	0.000000	0.007373	-0.021213	-0.763624	0.645270	-1.738751
-0.793612	0.849303	0.000000	0.006731	-0.020409	-0.761236	0.648119	-1.731299
-0.792307	1.060395	0.000000	0.006749	-0.019257	-0.758621	0.651212	-1.723156
-0.792307	1.060395	0.000000	0.006464	-0.019785	-0.757839	0.652110	-1.720799
-0.792307	1.060395	0.000000	0.006244	-0.020166	-0.756254	0.653938	-1.715979
-0.792307	1.060395	0.000000	0.006024	-0.020119	-0.756786	0.653325	-1.717604
-0.792307	1.060395	0.000000	0.006218	-0.019232	-0.752575	0.658196	-1.704692
-0.792307	1.060395	0.000000	0.005621	-0.020266	-0.747155	0.664316	-1.688391
-0.792307	1.060395	0.000000	0.005564	-0.019074	-0.738394	0.674077	-1.662116
-0.792307	1.060395	0.000000	0.005600	-0.017616	-0.729561	0.683666	-1.635989
-0.792307	1.060395	0.000000	0.006054	-0.018149	-0.722430	0.691179	-1.615286
-0.792307	1.060395	0.000000	0.006220	-0.018281	-0.713308	0.700585	-1.589085
-0.792307	1.060395	0.000000	0.006251	-0.017742	-0.703509	0.710438	-1.561273
-0.792307	1.060395	0.000000	0.005867	-0.016995	-0.696746	0.717092	-1.542278
-0.792307	1.060395	0.000000	0.005451	-0.018179	-0.691720	0.721916	-1.528390
-0.792307	1.060395	0.000000	0.005115	-0.018875	-0.687504	0.725918	-1.516794
-0.792307	1.060395	0.000000	0.005150	-0.018194	-0.680836	0.732192	-1.498456
-0.792307	1.060395	0.000000	0.005664	-0.019624	-0.673216	0.739164	-1.477850
-0.792307	1.060395	0.000000	0.006210	-0.018737	-0.663872	0.747586	-1.452653
-0.792307	1.060395	0.000000	0.007931	-0.017401	-0.654679	0.755665	-1.428109
-0.792307	1.060395	0.000000	0.008706	-0.016432	-0.644626	0.764272	-1.401598
-0.792307	1.060395	0.000000	0.008666	-0.016020	-0.633527	0.773506	-1.372712
-0.791002	1.271486	0.000000	0.008609	-0.015232	-0.622913	0.782095	-1.345379
-0.791002	1.271486	0.000000	0.008743	-0.014263	-0.615533	0.787934	-1.326526
-0.791002	1.271486	0.000000	0.008285	-0.014785	-0.607915	0.793821	-1.307292
-1.190418	1.273955	0.000000	0.008432	-0.011195	-0.591091	0.806483	-1.265074
-1.190418	1.273955	0.000000	0.009090	-0.008604	-0.578077	0.815886	-1.232895
-1.190418	1.273955	0.000000	0.007915	-0.006511	-0.570251	0.821406	-1.213713
-1.190418	1.273955	0.000000	0.008782	-0.010159	-0.562366	0.826780	-1.194700
-1.190418	1.273955	0.000000	0.011240	-0.010507	-0.554149	0.832276	-1.174914
-1.190418	1.273955	0.000000	0.012227	-0.008788	-0.551993	0.833713	-1.169673
-1.190418	1.273955	0.000000	0.012096	-0.007739	-0.543634	0.839200	-1.149652
-1.190418	1.273955	0.000000	0.012791	-0.004611	-0.533756	0.845529	-1.126111
-1.190418	1.273955	0.000000	0.015115	-0.005350	-0.531239	0.847070	-1.120177
-1.190418	1.273955	0.000000	0.014245	-0.005009	-0.528734	0.848653	-1.114262
-1.190418	1.273955	0.000000	0.012499	-0.005917	-0.524007	0.851601	-1.103174
-1.190418	1.273955	0.000000	0.012875	-0.006945	-0.519383	0.854416	-1.092367
-1.190418	1.273955	0.000000	0.013778	-0.005617	-0.517804	0.855370	-1.088630
-1.190418	1.273955	0.000000	0.017274	-0.002500	-0.514696	0.857195	-1.081272
-1.190418	1.273955	0.000000	0.017820	-0.000016	-0.511454	0.859125	-1.073663
-1.190418	1.273955	0.000000	0.018126	0.004422	-0.509135	0.860485	-1.068216
-1.190418	1.273955	0.000000	0.019742	0.005704	-0.499744	0.865930	-1.046427
-1.190418	1.273955	0.000000	0.022580	0.007458	-0.488971	0.871976	-1.021572
-1.190418	1.273955	0.000000	0.022849	0.009821	-0.478882	0.877527	-0.998498
-1.190418	1.273955	0.000000	0.014910	0.001389	-0.477246	0.878642	-0.994951
-1.589834	1.276425	0.000000	0.014813	-0.003209	-0.479254	0.877545	-0.999610
-1.589834	1.276425	0.000000	0.016258	-0.003017	-0.480268	0.876966	-1.001908
-1.589834	1.276425	0.000000	0.025980	0.001679	-0.483026	0.875219	-1.007974
-1.589834	1.276425	0.000000	0.018546	0.001437	-0.483866	0.874944	-1.010007
-1.589834	1.276425	0.000000	0.012704	0.003198	-0.485121	0.874349	-1.012927
-1.589834	1.276425	0.000000	0.010098	0.002792	-0.480893	0.876716	-1.003297
-1.589834	1.276425	0.000000	0.010204	0.001325	-0.478431	0.878065	-0.997691
-1.589834	1.276425	0.000000	0.013280	-0.003360	-0.478313	0.878082	-0.997478
-1.589834	1.276425	0.000000	0.017507	-0.003139	-0.479174	0.877540	-0.999410
-1.589834	1.276425	0.000000	0.018006	-0.006328	-0.478712	0.877764	-0.998458
-1.589834	1.276425	0.000000	0.016547	-0.010156	-0.480497	0.876781	-1.002686
-1.589834	1.276425	0.000000	0.017046	-0.011314	-0.480191	0.876926	-1.002044
-1.589834	1.276425	0.000000	0.016739	-0.012501	-0.479811	0.877123	-1.001238
-1.589834	1.276425	0.000000	0.016131	-0.013179	-0.479191	0.877463	-0.999860
-1.589834	1.276425	0.000000	0.015165	-0.013803	-0.478862	0.877651	-0.999138
-1.989250	1.278894	0.000000	0.015005	-0.014510	-0.478519	0.877829	-0.998396
-1.989250	1.278894	0.000000	0.015170	-0.015190	-0.478121	0.878032	-0.997529
-1.989250	1.278894	0.000000	0.015426	-0.015672	-0.478617	0.877748	-0.998690
-1.987945	1.489985	0.000000	0.015378	-0.015898	-0.478864	0.877610	-0.999266
-1.987945	1.489985	0.000000	0.014914	-0.016274	-0.477659	0.878268	-0.996540
-1.989250	1.278894	0.000000	0.015708	-0.016433	-0.476782	0.878728	-0.994561
-1.987945	1.489985	0.000000	0.016304	-0.016562	-0.476255	0.879000	-0.993377
-1.987945	1.489985	0.000000	0.016542	-0.016539	-0.474043	0.880191	-0.988349
-1.987945	1.489985	0.000000	0.016185	-0.016374	-0.467965	0.883447	-0.974556
-1.987945	1.489985	0.000000	0.016015	-0.016388	-0.460705	0.887258	-0.958162
-1.987945	1.489985	0.000000	0.016138	-0.016798	-0.456277	0.889533	-0.948226
-1.987945	1.489985	0.000000	0.016426	-0.016630	-0.449281	0.893085	-0.932527
-1.987945	1.489985	0.000000	0.016403	-0.014547	-0.441836	0.896828	-0.915771
-1.987945	1.489985	0.000000	0.017178	-0.012359	-0.435194	0.900088	-0.900877
-1.987945	1.489985	0.000000	0.018209	-0.010212	-0.428716	0.903198	-0.886409
-1.987945	1.489985	0.000000	0.018182	-0.008149	-0.417407	0.908501	-0.861355
-1.987945	1.489985	0.000000	0.018444	-0.006738	-0.405751	0.913773	-0.835720
-1.987945	1.489985	0.000000	0.019327	-0.005896	-0.400012	0.916287	-0.823146
-1.987945	1.489985	0.000000	0.019672	-0.006825	-0.392255	0.919621	-0.806290
-1.987945	1.489985	0.000000	0.021298	-0.008667	-0.385152	0.922567	-0.790957
-1.987945	1.489985	0.000000	0.021513	-0.009273	-0.381322	0.924146	-0.782695
-1.987945	1.489985	0.000000	0.021565	-0.009075	-0.376468	0.926134	-0.772198
-1.987945	1.489985	0.000000	0.020510	-0.007640	-0.371692	0.928098	-0.761831
-1.987945	1.489985	0.000000	0.018993	-0.006260	-0.364270	0.931079	-0.745810
-1.987945	1.489985	0.000000	0.016412	-0.007417	-0.358317	0.933426	-0.733090
-1.987945	1.489985	0.000000	0.016995	-0.009789	-0.352452	0.935624	-0.720648
-1.987945	1.489985	0.000000	0.014180	-0.014531	-0.342732	0.939214	-0.700119
-1.987945	1.489985	0.000000	0.012151	-0.017305	-0.332809	0.942757	-0.679142
-1.987945	1.489985	0.000000	0.011846	-0.017365	-0.329236	0.944014	-0.671565
-1.987945	1.489985	0.000000	0.013393	-0.015441	-0.326994	0.944805	-0.666749
-2.387361	1.492455	0.000000	0.016838	-0.012508	-0.316350	0.948411	-0.644165
-2.387361	1.492455	0.000000	0.015396	-0.016145	-0.308185	0.951065	-0.627147
-2.387361	1.492455	0.000000	0.015176	-0.016252	-0.309220	0.950731	-0.629324
-2.387361	1.492455	0.000000	0.019754	-0.014021	-0.304348	0.952253	-0.619034
-2.387361	1.492455	0.000000	0.022955	-0.012695	-0.299328	0.953789	-0.608462
-2.387361	1.492455	0.000000	0.021226	-0.011979	-0.298853	0.953988	-0.607410
-2.387361	1.492455	0.000000	0.017369	-0.012310	-0.299030	0.954006	-0.607761
-2.387361	1.492455	0.000000	0.015321	-0.011785	-0.295483	0.955152	-0.600282
-2.387361	1.492455	0.000000	0.015960	-0.015301	-0.295761	0.955006	-0.601048
-2.387361	1.492455	0.000000	0.015555	-0.015502	-0.295143	0.955201	-0.599757
-2.387361	1.492455	0.000000	0.013997	-0.016310	-0.294647	0.955364	-0.598732
-2.387361	1.492455	0.000000	0.011055	-0.015454	-0.297035	0.954677	-0.603632
-2.387361	1.492455	0.000000	0.007416	-0.008591	-0.295020	0.955424	-0.599108
-2.387361	1.492455	0.000000	-0.000727	0.000835	-0.292686	0.956208	-0.594071
-2.387361	1.492455	0.000000	-0.000252	-0.002971	-0.295844	0.955232	-0.600685
-2.387361	1.492455	0.000000	0.003946	-0.002354	-0.296396	0.955054	-0.601851
-2.387361	1.492455	0.000000	0.006256	-0.004111	-0.292879	0.956120	-0.594521
-2.387361	1.492455	0.000000	0.006912	-0.004341	-0.293694	0.955864	-0.596231
-2.387361	1.492455	0.000000	0.005363	-0.004882	-0.294138	0.955736	-0.597163
-2.387361	1.492455	0.000000	0.003999	-0.000970	-0.292948	0.956119	-0.594620
-2.786778	1.494924	0.000000	0.006259	0.002782	-0.292983	0.956093	-0.594659
-2.786778	1.494924	0.000000	0.007439	-0.000428	-0.292264	0.956309	-0.593179
-2.786778	1.494924	0.000000	0.007238	-0.003063	-0.292563	0.956214	-0.593844
-2.786778	1.494924	0.000000	0.009445	-0.000384	-0.292344	0.956266	-0.593338
-2.786778	1.494924	0.000000	0.010031	0.001465	-0.291154	0.956622	-0.590818
-2.788083	1.283833	0.000000	0.010938	0.001944	-0.291911	0.956381	-0.592387
-2.788083	1.283833	0.000000	0.011075	0.001544	-0.293166	0.955996	-0.595016
-2.788083	1.283833	0.000000	0.010799	0.000205	-0.291490	0.956513	-0.591536
-2.788083	1.283833	0.000000	0.010916	-0.000843	-0.289890	0.956997	-0.588210
-2.786778	1.494924	0.000000	0.011521	-0.001883	-0.290555	0.956787	-0.589618
-2.788083	1.283833	0.000000	0.011190	-0.003397	-0.290950	0.956667	-0.590481
-2.788083	1.283833	0.000000	0.010948	-0.003527	-0.290089	0.956931	-0.588685
-2.788083	1.283833	0.000000	0.010504	-0.003609	-0.289035	0.957254	-0.586485
-2.788083	1.283833	0.000000	0.009840	-0.003671	-0.288724	0.957355	-0.585836
-2.788083	1.283833	0.000000	0.009651	-0.003742	-0.289096	0.957244	-0.586613
-2.788083	1.283833	0.000000	0.009698	-0.003720	-0.288272	0.957492	-0.584891
-2.788083	1.283833	0.000000	0.009460	-0.003509	-0.288689	0.957370	-0.585758
-3.187499	1.286302	0.000000	0.009097	-0.003370	-0.288547	0.957417	-0.585458
-3.187499	1.286302	0.000000	0.008856	-0.003340	-0.288220	0.957517	-0.584774
-3.187499	1.286302	0.000000	0.008564	-0.003433	-0.287367	0.957776	-0.582994
-3.187499	1.286302	0.000000	0.008552	-0.003486	-0.286571	0.958014	-0.581333
-3.187499	1.286302	0.000000	0.008580	-0.002883	-0.283294	0.958990	-0.574484
-3.187499	1.286302	0.000000	0.008092	-0.003028	-0.276578	0.960952	-0.560496
-3.187499	1.286302	0.000000	0.008307	-0.004107	-0.269614	0.962924	-0.546039
-3.187499	1.286302	0.000000	0.008805	-0.004866	-0.261321	0.965199	-0.528855
-3.187499	1.286302	0.000000	0.009093	-0.005146	-0.252486	0.967544	-0.510580
-3.187499	1.286302	0.000000	0.008776	-0.004932	-0.242259	0.970160	-0.489464
-3.187499	1.286302	0.000000	0.007715	-0.004719	-0.231648	0.972758	-0.467610
-3.187499	1.286302	0.000000	0.007699	-0.005706	-0.220165	0.975416	-0.444057
-3.187499	1.286302	0.000000	0.006947	-0.006488	-0.207272	0.978237	-0.417669
-3.187499	1.286302	0.000000	0.006858	-0.007818	-0.193006	0.981142	-0.388575
-3.187499	1.286302	0.000000	0.007020	-0.008503	-0.180013	0.983602	-0.362140
-3.187499	1.286302	0.000000	0.006651	-0.009555	-0.165121	0.986205	-0.331919
-3.187499	1.286302	0.000000	0.005704	-0.010460	-0.151928	0.988320	-0.305197
-3.187499	1.286302	0.000000	0.004411	-0.011281	-0.139332	0.990172	-0.279719
-3.187499	1.286302	0.000000	0.003532	-0.011655	-0.129268	0.991535	-0.259393
-3.187499	1.286302	0.000000	0.002462	-0.011665	-0.113729	0.993440	-0.228052
-3.187499	1.286302	0.000000	0.001528	-0.012018	-0.098314	0.995082	-0.197024
-3.187499	1.286302	0.000000	0.000595	-0.013005	-0.075853	0.997034	-0.151906
-3.187499	1.286302	0.000000	0.000985	-0.013517	-0.051366	0.998588	-0.102832
-3.187499	1.286302	0.000000	0.002186	-0.013343	-0.031652	0.999407	-0.063390
-3.187499	1.286302	0.000000	0.003838	-0.013826	-0.011680	0.999829	-0.023474
-3.187499	1.286302	0.000000	0.005760	-0.012998	0.010146	0.999847	0.020147
-3.187499	1.286302	0.000000	0.006111	-0.012223	0.028327	0.999505	0.056523
-3.187499	1.286302	0.000000	0.004996	-0.010163	0.041261	0.999084	0.082455
-3.187499	1.286302	0.000000	0.004274	-0.008519	0.049951	0.998706	0.099882
-3.586915	1.288772	0.000000	0.002372	-0.005601	0.063150	0.997985	0.126363
-3.586915	1.288772	0.000000	0.001876	-0.006351	0.076994	0.997010	0.154126
-3.586915	1.288772	0.000000	0.001879	-0.005691	0.091746	0.995764	0.183738
-3.586915	1.288772	0.000000	0.000719	-0.003378	0.105358	0.994428	0.211108
-3.586915	1.288772	0.000000	0.001445	-0.004632	0.113513	0.993525	0.227510
-3.586915	1.288772	0.000000	0.002135	-0.004967	0.122531	0.992450	0.245668
-3.586915	1.288772	0.000000	0.002793	-0.003993	0.130350	0.991456	0.261427
-3.586915	1.288772	0.000000	0.003380	-0.004163	0.136607	0.990611	0.274050
-3.586915	1.288772	0.000000	0.003308	-0.004086	0.139846	0.990159	0.280590
-3.588220	1.077680	0.000000	0.006029	-0.002969	0.140568	0.990048	0.282036
-3.588220	1.077680	0.000000	0.006119	-0.001194	0.139807	0.990159	0.280515
-3.588220	1.077680	0.000000	0.005909	0.000758	0.138001	0.990414	0.276890
-3.588220	1.077680	0.000000	0.007211	0.003060	0.143003	0.989691	0.287028
-3.586915	1.288772	0.000000	0.006267	0.000759	0.144635	0.989465	0.290292
-3.588220	1.077680	0.000000	0.003860	-0.001064	0.141177	0.989976	0.283290
-3.588220	1.077680	0.000000	0.001484	-0.001702	0.141934	0.989873	0.284827
-3.588220	1.077680	0.000000	0.001546	-0.003910	0.144577	0.989485	0.290165
-3.588220	1.077680	0.000000	0.002140	-0.002516	0.145745	0.989317	0.292524
-3.588220	1.077680	0.000000	0.001546	-0.001808	0.144561	0.989493	0.290135
-3.589525	0.866589	0.000000	0.002457	-0.000933	0.142817	0.989746	0.286609
-3.589525	0.866589	0.000000	0.004357	0.001488	0.146497	0.989200	0.294063
-3.589525	0.866589	0.000000	-0.000052	0.009317	0.147813	0.988971	0.296751
-3.589525	0.866589	0.000000	0.001586	0.008474	0.147859	0.988971	0.296863
-3.589525	0.866589	0.000000	0.000659	0.009220	0.146800	0.989123	0.294713
-3.589525	0.866589	0.000000	0.000353	0.007999	0.141989	0.989836	0.284974
-3.589525	0.866589	0.000000	0.001471	0.006956	0.142586	0.989757	0.286186
