0.000000	0.000000	0.000000	-0.007609	0.011785	0.830970	-0.556141	-1.961997
0.000000	0.000000	0.000000	-0.007623	0.011775	0.830981	-0.556124	-1.962036
0.000000	0.000000	0.000000	-0.007618	0.011749	0.830986	-0.556118	-1.962053
0.000000	0.000000	0.000000	-0.007609	0.011727	0.830984	-0.556121	-1.962045
0.000000	0.000000	0.000000	-0.007591	0.011755	0.831002	-0.556093	-1.962113
0.000000	0.000000	0.000000	-0.007616	0.011750	0.830992	-0.556108	-1.962077
0.000000	0.000000	0.000000	-0.007623	0.011758	0.830995	-0.556103	-1.962089
0.000000	0.000000	0.000000	-0.007629	0.011764	0.831002	-0.556093	-1.962113
0.000000	0.000000	0.000000	-0.007649	0.011759	0.831004	-0.556089	-1.962120
0.000000	0.000000	0.000000	-0.007655	0.011725	0.830998	-0.556100	-1.962094
0.000000	0.000000	0.000000	-0.007661	0.011753	0.830991	-0.556109	-1.962072
0.000000	0.000000	0.000000	-0.007627	0.011762	0.831009	-0.556082	-1.962137
0.000000	0.000000	0.000000	-0.007655	0.011767	0.831026	-0.556057	-1.962198
0.000000	0.000000	0.000000	-0.007646	0.011789	0.831042	-0.556031	-1.962259
0.000000	0.000000	0.000000	-0.007663	0.011791	0.831041	-0.556033	-1.962256
0.000000	0.000000	0.000000	-0.007672	0.011775	0.831050	-0.556020	-1.962286
0.000000	0.000000	0.000000	-0.007625	0.011790	0.831050	-0.556021	-1.962286
0.000000	0.000000	0.000000	-0.007612	0.011792	0.831064	-0.556000	-1.962336
0.000000	0.000000	0.000000	-0.007612	0.011804	0.831043	-0.556030	-1.962264
0.000000	0.000000	0.000000	-0.007633	0.011818	0.831035	-0.556042	-1.962235
0.000000	0.000000	0.000000	-0.007605	0.011853	0.831047	-0.556024	-1.962278
0.000000	0.000000	0.000000	-0.007616	0.011858	0.831057	-0.556009	-1.962314
0.000000	0.000000	0.000000	-0.007628	0.011868	0.831056	-0.556009	-1.962313
0.000000	0.000000	0.000000	-0.007628	0.011873	0.831049	-0.556020	-1.962287
0.000000	0.000000	0.000000	-0.007643	0.011872	0.831048	-0.556022	-1.962283
0.000000	0.000000	0.000000	-0.007630	0.011874	0.831038	-0.556037	-1.962247
0.000000	0.000000	0.000000	-0.007643	0.011847	0.831021	-0.556062	-1.962186
0.000000	0.000000	0.000000	-0.007653	0.011810	0.831030	-0.556049	-1.962217
0.000000	0.000000	0.000000	-0.007674	0.011822	0.831008	-0.556081	-1.962139
0.000000	0.000000	0.000000	-0.007670	0.011823	0.831016	-0.556070	-1.962165
0.000000	0.000000	0.000000	-0.007642	0.011855	0.831018	-0.556067	-1.962174
0.000000	0.000000	0.000000	-0.007688	0.011877	0.831024	-0.556057	-1.962196
0.000000	0.000000	0.000000	-0.007698	0.011862	0.831009	-0.556079	-1.962143
0.000000	0.000000	0.000000	-0.007691	0.011848	0.831012	-0.556075	-1.962152
0.000000	0.000000	0.000000	-0.007671	0.011870	0.830993	-0.556103	-1.962087
0.000000	0.000000	0.000000	-0.007681	0.011861	0.831000	-0.556093	-1.962109
0.000000	0.000000	0.000000	-0.007662	0.011886	0.831017	-0.556067	-1.962173
0.000000	0.000000	0.000000	-0.007667	0.011876	0.831051	-0.556017	-1.962294
0.000000	0.000000	0.000000	-0.007681	0.011886	0.831070	-0.555987	-1.962365
0.000000	0.000000	0.000000	-0.007679	0.011880	0.831062	-0.556000	-1.962334
0.000000	0.000000	0.000000	-0.007712	0.011905	0.831047	-0.556021	-1.962282
0.000000	0.000000	0.000000	-0.007707	0.011900	0.831059	-0.556004	-1.962324
0.000000	0.000000	0.000000	-0.007694	0.011919	0.831055	-0.556010	-1.962310
0.000000	0.000000	0.000000	-0.007703	0.011908	0.831058	-0.556004	-1.962322
0.000000	0.000000	0.000000	-0.007719	0.011894	0.831069	-0.555988	-1.962361
0.000000	0.000000	0.000000	-0.007702	0.011906	0.831079	-0.555974	-1.962395
0.000000	0.000000	0.000000	-0.007688	0.011899	0.831079	-0.555974	-1.962397
0.000000	0.000000	0.000000	-0.007700	0.011893	0.831094	-0.555951	-1.962451
0.000000	0.000000	0.000000	-0.007718	0.011890	0.831091	-0.555956	-1.962439
0.000000	0.000000	0.000000	-0.007748	0.011878	0.831096	-0.555947	-1.962458
0.000000	0.000000	0.000000	-0.007770	0.011868	0.831121	-0.555911	-1.962544
0.000000	0.000000	0.000000	-0.007713	0.011868	0.831122	-0.555911	-1.962548
0.000000	0.000000	0.000000	-0.007698	0.011871	0.831122	-0.555911	-1.962548
0.000000	0.000000	0.000000	-0.007593	0.012003	0.831056	-0.556008	-1.962319
0.000000	0.000000	0.000000	-0.007500	0.012184	0.831050	-0.556013	-1.962308
0.000000	0.000000	0.000000	-0.007482	0.012353	0.831033	-0.556036	-1.962254
0.000000	0.000000	0.000000	-0.007686	0.012318	0.831016	-0.556059	-1.962191
0.000000	0.000000	0.000000	-0.008063	0.012034	0.830915	-0.556210	-1.961814
0.000000	0.000000	0.000000	-0.008720	0.011434	0.830773	-0.556425	-1.961275
0.000000	0.000000	0.000000	-0.009375	0.010065	0.831035	-0.556050	-1.962155
0.000000	0.000000	0.000000	-0.009589	0.008483	0.832027	-0.554588	-1.965668
0.000000	0.000000	0.000000	-0.009004	0.007305	0.831593	-0.555264	-1.964067
0.001305	0.211091	0.000000	-0.007956	0.006379	0.830693	-0.556636	-1.960800
0.001305	0.211091	0.000000	-0.006678	0.006534	0.829436	-0.558524	-1.956289
0.000000	0.000000	0.000000	-0.006266	0.007012	0.827997	-0.560654	-1.951159
0.000000	0.000000	0.000000	-0.006363	0.007732	0.826736	-0.562501	-1.946691
0.000000	0.000000	0.000000	-0.008085	0.006402	0.825442	-0.564392	-1.942067
0.001305	0.211091	0.000000	-0.009308	0.004946	0.826884	-0.562274	-1.947160
0.001305	0.211091	0.000000	-0.010291	0.003510	0.826441	-0.562918	-1.945575
0.001305	0.211091	0.000000	-0.009226	0.005831	0.825799	-0.563859	-1.943323
0.001305	0.211091	0.000000	-0.011020	0.003630	0.826074	-0.563443	-1.944277
0.001305	0.211091	0.000000	-0.011854	0.001306	0.824212	-0.566155	-1.937687
-0.398111	0.213561	0.000000	-0.010694	0.002861	0.825779	-0.563885	-1.943222
-0.398111	0.213561	0.000000	-0.012280	0.003810	0.825477	-0.564290	-1.942174
-0.398111	0.213561	0.000000	-0.010547	0.004318	0.823838	-0.566710	-1.936369
-0.398111	0.213561	0.000000	-0.008442	0.005186	0.820157	-0.572053	-1.923438
-0.398111	0.213561	0.000000	-0.007067	0.005792	0.816073	-0.577876	-1.909243
-0.396806	0.424652	0.000000	-0.006782	0.006846	0.813093	-0.582054	-1.898992
-0.396806	0.424652	0.000000	-0.007494	0.008376	0.808585	-0.588272	-1.883634
-0.396806	0.424652	0.000000	-0.008002	0.009694	0.804043	-0.594438	-1.868326
-0.396806	0.424652	0.000000	-0.008624	0.009859	0.801394	-0.597993	-1.859448
-0.396806	0.424652	0.000000	-0.008877	0.009517	0.799202	-0.600922	-1.852122
-0.396806	0.424652	0.000000	-0.009382	0.009168	0.796969	-0.603877	-1.844699
-0.396806	0.424652	0.000000	-0.009715	0.009016	0.795129	-0.606295	-1.838613
-0.396806	0.424652	0.000000	-0.008176	0.008865	0.791440	-0.611128	-1.826485
-0.396806	0.424652	0.000000	-0.006725	0.008350	0.786008	-0.618124	-1.808792
-0.396806	0.424652	0.000000	-0.006437	0.007381	0.779201	-0.626698	-1.786891
-0.396806	0.424652	0.000000	-0.005072	0.007411	0.774197	-0.632881	-1.771003
-0.396806	0.424652	0.000000	-0.002750	0.007503	0.769714	-0.638339	-1.756903
-0.396806	0.424652	0.000000	-0.001420	0.008040	0.764597	-0.644456	-1.740970
-0.396806	0.424652	0.000000	-0.000727	0.007901	0.758095	-0.652096	-1.720907
-0.396806	0.424652	0.000000	-0.000539	0.008116	0.748747	-0.662807	-1.692477
-0.396806	0.424652	0.000000	0.000123	0.008768	0.741764	-0.670603	-1.671556
-0.396806	0.424652	0.000000	0.000818	0.009209	0.734251	-0.678815	-1.649304
-0.396806	0.424652	0.000000	0.000643	0.009970	0.726808	-0.686768	-1.627532
-0.396806	0.424652	0.000000	0.000631	0.010710	0.720806	-0.693054	-1.610163
-0.396806	0.424652	0.000000	0.000825	0.011571	0.714211	-0.699835	-1.591262
-0.396806	0.424652	0.000000	0.001021	0.012058	0.707037	-0.707073	-1.570891
-0.396806	0.424652	0.000000	0.000628	0.012145	0.699249	-0.714775	-1.548984
-0.396806	0.424652	0.000000	-0.000050	0.010992	0.692769	-0.721076	-1.530880
-0.396806	0.424652	0.000000	0.000468	0.012665	0.686422	-0.727093	-1.513425
-0.395501	0.635743	0.000000	0.000732	0.013043	0.680621	-0.732519	-1.497547
-0.796222	0.427121	0.000000	0.001254	0.013029	0.673005	-0.739522	-1.476849
-0.794917	0.638212	0.000000	0.002063	0.012987	0.665016	-0.746713	-1.455342
-0.794917	0.638212	0.000000	0.003431	0.012696	0.656018	-0.754630	-1.431348
-0.794917	0.638212	0.000000	0.005794	0.011590	0.645397	-0.763737	-1.403304
-0.794917	0.638212	0.000000	0.007708	0.011164	0.632061	-0.774800	-1.368599
-0.794917	0.638212	0.000000	0.009249	0.011799	0.616667	-0.787081	-1.329179
-0.794917	0.638212	0.000000	0.010196	0.013348	0.602008	-0.798313	-1.292237
-0.794917	0.638212	0.000000	0.009905	0.013730	0.586560	-0.809729	-1.253819
-0.794917	0.638212	0.000000	0.009707	0.012871	0.569372	-0.821922	-1.211643
-0.794917	0.638212	0.000000	0.009155	0.010481	0.552196	-0.833598	-1.170070
-0.794917	0.638212	0.000000	0.008705	0.010709	0.535233	-0.844592	-1.129643
-0.794917	0.638212	0.000000	0.008462	0.011716	0.520148	-0.853954	-1.094144
-0.794917	0.638212	0.000000	0.008502	0.013266	0.502482	-0.864444	-1.053058
-0.794917	0.638212	0.000000	0.008580	0.012844	0.486283	-0.873665	-1.015756
-0.794917	0.638212	0.000000	0.008657	0.011313	0.470184	-0.882453	-0.979042
-0.794917	0.638212	0.000000	0.008295	0.009158	0.456661	-0.889555	-0.948479
-0.794917	0.638212	0.000000	0.007265	0.006321	0.446018	-0.894972	-0.924603
-0.794917	0.638212	0.000000	0.005702	0.003970	0.435740	-0.900046	-0.901702
-0.794917	0.638212	0.000000	0.003657	0.002924	0.423895	-0.905699	-0.875475
-0.794917	0.638212	0.000000	0.001089	0.000634	0.412260	-0.911065	-0.849867
-0.794917	0.638212	0.000000	-0.000946	-0.003027	0.404821	-0.914390	-0.833572
-0.794917	0.638212	0.000000	-0.000454	-0.003600	0.395540	-0.918441	-0.813325
-0.794917	0.638212	0.000000	-0.000634	-0.000790	0.387620	-0.921818	-0.796098
-0.794917	0.638212	0.000000	-0.000246	0.002039	0.380829	-0.924643	-0.781391
-0.794917	0.638212	0.000000	-0.000284	0.003158	0.374929	-0.927048	-0.768652
-0.794917	0.638212	0.000000	0.000286	0.003308	0.370175	-0.928956	-0.758405
-0.794917	0.638212	0.000000	0.000919	0.003009	0.365987	-0.930615	-0.749392
-0.794917	0.638212	0.000000	0.002455	0.003484	0.364833	-0.931063	-0.746905
-0.794917	0.638212	0.000000	0.004677	0.003459	0.364352	-0.931243	-0.745857
-0.794917	0.638212	0.000000	0.009232	0.004786	0.364665	-0.931081	-0.746482
-0.794917	0.638212	0.000000	0.010743	0.005356	0.366901	-0.930182	-0.751265
-0.794917	0.638212	0.000000	0.010407	0.004715	0.365975	-0.930555	-0.749281
-0.794917	0.638212	0.000000	0.008242	0.003280	0.365591	-0.930733	-0.748488
-0.794917	0.638212	0.000000	0.005588	0.001963	0.365379	-0.930840	-0.748059
-0.794917	0.638212	0.000000	0.003695	0.002599	0.365731	-0.930710	-0.748826
-0.794917	0.638212	0.000000	0.002356	0.004090	0.371438	-0.928446	-0.761117
-0.794917	0.638212	0.000000	0.002159	0.005682	0.376583	-0.926363	-0.772227
-0.794917	0.638212	0.000000	0.002980	0.005948	0.378529	-0.925565	-0.776425
-0.794917	0.638212	0.000000	0.006101	0.008170	0.380399	-0.924766	-0.780449
-0.794917	0.638212	0.000000	0.002542	0.004567	0.385429	-0.922723	-0.791351
-0.796222	0.427121	0.000000	0.002070	0.003735	0.391790	-0.920045	-0.805156
-0.796222	0.427121	0.000000	-0.002291	0.001293	0.393247	-0.919429	-0.808325
-0.796222	0.427121	0.000000	-0.005824	-0.000870	0.395319	-0.918525	-0.812814
-0.796222	0.427121	0.000000	-0.005045	0.001518	0.398321	-0.917231	-0.819377
-0.796222	0.427121	0.000000	-0.004638	0.002300	0.398997	-0.916937	-0.820860
-0.796222	0.427121	0.000000	-0.006058	0.006117	0.403117	-0.915108	-0.829924
-0.796222	0.427121	0.000000	-0.005380	0.008473	0.407028	-0.913360	-0.838534
-0.796222	0.427121	0.000000	-0.003866	0.008112	0.408135	-0.912877	-0.840937
-0.796222	0.427121	0.000000	-0.000915	0.001429	0.407163	-0.913354	-0.838695
-0.796222	0.427121	0.000000	-0.000674	-0.000631	0.406951	-0.913449	-0.838228
-0.796222	0.427121	0.000000	-0.001214	-0.000305	0.410858	-0.911698	-0.846790
-0.796222	0.427121	0.000000	-0.001875	0.002514	0.413096	-0.910682	-0.851716
-0.796222	0.427121	0.000000	-0.002746	0.003499	0.413536	-0.910477	-0.852693
-0.796222	0.427121	0.000000	-0.001178	0.002647	0.415844	-0.909431	-0.857754
-0.796222	0.427121	0.000000	0.000515	-0.002640	0.418869	-0.908043	-0.864409
-1.195638	0.429590	0.000000	0.000790	-0.002589	0.421507	-0.906821	-0.870225
-1.195638	0.429590	0.000000	0.001333	0.001287	0.423405	-0.905938	-0.874400
-1.195638	0.429590	0.000000	0.000904	0.005246	0.423609	-0.905829	-0.874880
-1.195638	0.429590	0.000000	0.001928	0.006897	0.425543	-0.904910	-0.879166
-1.196943	0.218499	0.000000	0.004390	0.005831	0.428669	-0.903432	-0.886043
-1.196943	0.218499	0.000000	0.007878	0.003654	0.430942	-0.902338	-0.891034
-1.196943	0.218499	0.000000	0.009298	0.004296	0.432672	-0.901493	-0.894857
-1.196943	0.218499	0.000000	0.006818	0.005633	0.432630	-0.901528	-0.894793
-1.196943	0.218499	0.000000	0.004774	0.004760	0.434660	-0.900569	-0.899315
-1.196943	0.218499	0.000000	0.004538	0.003792	0.437929	-0.898990	-0.906579
-1.196943	0.218499	0.000000	0.004559	0.003206	0.441005	-0.897487	-0.913426
-1.196943	0.218499	0.000000	0.003501	0.002551	0.443389	-0.896319	-0.918745
-1.196943	0.218499	0.000000	0.003775	0.002707	0.445999	-0.895022	-0.924572
-1.196943	0.218499	0.000000	0.004477	0.003302	0.447896	-0.894068	-0.928812
-1.196943	0.218499	0.000000	0.004915	0.003996	0.450698	-0.892654	-0.935084
-1.596360	0.220969	0.000000	0.002697	0.004664	0.453514	-0.891233	-0.941420
-1.596360	0.220969	0.000000	0.001990	0.006164	0.456406	-0.889748	-0.947939
-1.596360	0.220969	0.000000	0.000917	0.006821	0.457950	-0.888951	-0.951430
-1.596360	0.220969	0.000000	-0.001129	0.006811	0.459632	-0.888083	-0.955232
-1.596360	0.220969	0.000000	-0.002584	0.007043	0.460235	-0.887765	-0.956606
-1.596360	0.220969	0.000000	-0.003101	0.007007	0.461208	-0.887259	-0.958800
-1.596360	0.220969	0.000000	-0.002690	0.006913	0.463372	-0.886133	-0.963676
-1.596360	0.220969	0.000000	-0.001853	0.006934	0.465662	-0.884933	-0.968844
-1.596360	0.220969	0.000000	-0.000814	0.007370	0.467267	-0.884085	-0.972474
-1.596360	0.220969	0.000000	-0.000146	0.007697	0.469466	-0.882917	-0.977454
-1.597665	0.009878	0.000000	0.000376	0.007801	0.475042	-0.879929	-0.990103
-1.597665	0.009878	0.000000	0.000684	0.007409	0.481591	-0.876364	-1.005010
-1.597665	0.009878	0.000000	0.001047	0.007418	0.486235	-0.873796	-1.015620
-1.596360	0.220969	0.000000	0.001642	0.006601	0.486612	-0.873592	-1.016465
-1.596360	0.220969	0.000000	0.001288	0.006860	0.488334	-0.872629	-1.020416
-1.597665	0.009878	0.000000	0.000362	0.005924	0.491922	-0.870619	-1.028639
-1.597665	0.009878	0.000000	0.000060	0.006752	0.499735	-0.866152	-1.046652
-1.597665	0.009878	0.000000	0.001048	0.007736	0.508397	-0.861087	-1.066724
-1.596360	0.220969	0.000000	0.001777	0.008082	0.517283	-0.855775	-1.087429
-1.995776	0.223438	0.000000	0.001824	0.008857	0.527277	-0.849645	-1.110889
-1.597665	0.009878	0.000000	0.002131	0.008934	0.537835	-0.843000	-1.135839
-1.997081	0.012347	0.000000	0.002528	0.010157	0.548488	-0.836093	-1.161251
-1.997081	0.012347	0.000000	0.002620	0.010883	0.560105	-0.828346	-1.189193
-1.995776	0.223438	0.000000	0.001699	0.010802	0.569262	-0.822083	-1.211392
-1.995776	0.223438	0.000000	0.000458	0.011070	0.578433	-0.815655	-1.233812
-1.597665	0.009878	0.000000	0.000757	0.010708	0.590129	-0.807237	-1.262626
-1.597665	0.009878	0.000000	0.001753	0.011350	0.596780	-0.802323	-1.279172
-1.997081	0.012347	0.000000	0.001724	0.011105	0.606425	-0.795061	-1.303316
-1.997081	0.012347	0.000000	-0.001148	0.010857	0.613687	-0.789473	-1.321657
-1.997081	0.012347	0.000000	-0.002230	0.010915	0.619320	-0.785060	-1.335972
-1.597665	0.009878	0.000000	-0.001374	0.010993	0.626209	-0.779577	-1.353583
-1.597665	0.009878	0.000000	-0.001207	0.010891	0.629630	-0.776818	-1.362371
-1.997081	0.012347	0.000000	-0.001361	0.011465	0.631904	-0.774961	-1.368256
-1.997081	0.012347	0.000000	-0.001620	0.012243	0.634220	-0.773054	-1.374276
-1.997081	0.012347	0.000000	-0.001833	0.012808	0.638379	-0.769613	-1.385088
-1.997081	0.012347	0.000000	-0.004241	0.013107	0.645968	-0.763240	-1.404912
-1.997081	0.012347	0.000000	-0.005477	0.012483	0.653672	-0.756655	-1.425159
-1.997081	0.012347	0.000000	-0.004094	0.012020	0.662815	-0.748676	-1.449425
-1.997081	0.012347	0.000000	-0.001950	0.011288	0.672046	-0.740420	-1.474184
-1.997081	0.012347	0.000000	-0.002000	0.011599	0.680525	-0.732630	-1.497221
-1.997081	0.012347	0.000000	-0.002133	0.013135	0.688360	-0.725247	-1.518791
-1.997081	0.012347	0.000000	-0.003771	0.012422	0.695612	-0.718300	-1.538849
-1.997081	0.012347	0.000000	-0.004896	0.012229	0.704272	-0.709809	-1.563092
-1.997081	0.012347	0.000000	-0.004183	0.012395	0.713405	-0.700630	-1.589000
-1.997081	0.012347	0.000000	-0.004711	0.011829	0.721520	-0.692277	-1.612271
-1.997081	0.012347	0.000000	-0.005226	0.012250	0.728308	-0.685121	-1.632002
-1.997081	0.012347	0.000000	-0.007702	0.012154	0.731253	-0.681955	-1.640612
-1.997081	0.012347	0.000000	-0.009192	0.014902	0.733056	-0.679943	-1.646054
-1.997081	0.012347	0.000000	-0.011850	0.013817	0.735704	-0.677059	-1.653793
-1.997081	0.012347	0.000000	-0.014169	0.008228	0.739159	-0.673332	-1.663781
-2.396497	0.014816	0.000000	-0.015133	0.003197	0.744255	-0.667717	-1.678875
-2.396497	0.014816	0.000000	-0.015958	0.001436	0.746234	-0.665491	-1.684805
-2.396497	0.014816	0.000000	-0.016691	0.002792	0.747637	-0.663892	-1.689036
-2.396497	0.014816	0.000000	-0.016609	0.001990	0.750567	-0.660583	-1.697879
-2.396497	0.014816	0.000000	-0.019329	0.000444	0.753058	-0.657670	-1.705449
-2.396497	0.014816	0.000000	-0.021097	0.001518	0.756020	-0.654207	-1.714491
-2.396497	0.014816	0.000000	-0.021971	0.001500	0.758109	-0.651755	-1.720898
-2.396497	0.014816	0.000000	-0.020041	0.001520	0.760708	-0.648783	-1.728876
-2.396497	0.014816	0.000000	-0.019205	0.000980	0.761426	-0.647967	-1.731084
-2.396497	0.014816	0.000000	-0.017699	0.001528	0.761250	-0.648215	-1.730533
-2.396497	0.014816	0.000000	-0.017259	0.001609	0.764570	-0.644307	-1.740805
-2.396497	0.014816	0.000000	-0.016941	0.000637	0.765105	-0.643682	-1.742464
-2.795913	0.017286	0.000000	-0.016048	0.000868	0.766715	-0.641786	-1.747468
-2.795913	0.017286	0.000000	-0.014060	0.002127	0.768121	-0.640147	-1.751844
-2.795913	0.017286	0.000000	-0.011394	0.003014	0.769119	-0.638997	-1.754958
-2.795913	0.017286	0.000000	-0.008927	0.003197	0.771182	-0.636544	-1.761422
-2.795913	0.017286	0.000000	-0.007169	0.003503	0.772875	-0.634508	-1.766749
-2.795913	0.017286	0.000000	-0.005651	0.003365	0.774573	-0.632450	-1.772106
-2.794608	0.228377	0.000000	-0.004406	0.002356	0.776362	-0.630268	-1.777758
-2.794608	0.228377	0.000000	-0.003541	0.001198	0.778162	-0.628053	-1.783472
-2.795913	0.017286	0.000000	-0.002845	0.000362	0.780921	-0.624624	-1.792279
-2.794608	0.228377	0.000000	-0.002261	-0.000236	0.783362	-0.621561	-1.800115
-2.794608	0.228377	0.000000	-0.002016	-0.000101	0.786241	-0.617917	-1.809405
-2.794608	0.228377	0.000000	-0.001914	-0.000014	0.789909	-0.613221	-1.821322
-2.794608	0.228377	0.000000	-0.002020	0.000519	0.794104	-0.607778	-1.835066
-2.794608	0.228377	0.000000	-0.002213	0.000315	0.800660	-0.599115	-1.856794
-2.794608	0.228377	0.000000	-0.002386	-0.000742	0.806638	-0.591041	-1.876887
-2.794608	0.228377	0.000000	-0.002587	-0.000187	0.811354	-0.584550	-1.892932
-2.794608	0.228377	0.000000	-0.001150	0.003582	0.811652	-0.584130	-1.893976
-2.794608	0.228377	0.000000	-0.001224	-0.001127	0.812721	-0.582651	-1.897618
-2.794608	0.228377	0.000000	-0.001238	-0.003480	0.822151	-0.569257	-1.930393
-2.794608	0.228377	0.000000	-0.000264	-0.003297	0.828660	-0.559743	-1.953444
-2.794608	0.228377	0.000000	0.000076	-0.002193	0.834336	-0.551252	-1.973865
-2.794608	0.228377	0.000000	0.001880	-0.000898	0.838947	-0.544209	-1.990693
-2.794608	0.228377	0.000000	0.004398	0.001357	0.843670	-0.536842	-2.008190
-2.794608	0.228377	0.000000	0.003789	0.002706	0.849188	-0.528070	-2.028930
-2.794608	0.228377	0.000000	0.006262	0.003911	0.856086	-0.516780	-2.055390
-2.794608	0.228377	0.000000	0.007311	0.005396	0.862161	-0.506554	-2.079196
-2.794608	0.228377	0.000000	0.007715	0.006712	0.867060	-0.498098	-2.098763
-3.194024	0.230846	0.000000	0.007764	0.008641	0.872083	-0.489220	-2.119209
-2.794608	0.228377	0.000000	0.006755	0.009967	0.876841	-0.480630	-2.138886
-2.794608	0.228377	0.000000	0.009655	0.009791	0.881050	-0.472822	-2.156616
-2.794608	0.228377	0.000000	0.011486	0.009522	0.885005	-0.465342	-2.173524
-3.194024	0.230846	0.000000	0.007973	0.011335	0.889099	-0.457504	-2.191279
-3.194024	0.230846	0.000000	0.007630	0.011699	0.892398	-0.451032	-2.205820
-2.794608	0.228377	0.000000	0.003667	0.013117	0.895589	-0.444673	-2.220067
-2.794608	0.228377	0.000000	0.003393	0.012837	0.900135	-0.435410	-2.240695
-3.194024	0.230846	0.000000	0.001349	0.011580	0.904147	-0.427061	-2.259170
-3.194024	0.230846	0.000000	-0.002065	0.008487	0.907620	-0.419702	-2.275353
-3.194024	0.230846	0.000000	-0.003050	0.008216	0.910819	-0.412713	-2.290708
-3.192719	0.441937	0.000000	-0.003436	0.009905	0.918143	-0.396111	-2.327005
-3.192719	0.441937	0.000000	-0.000136	0.014057	0.925197	-0.379226	-2.363728
-3.192719	0.441937	0.000000	0.003512	0.016460	0.930439	-0.366061	-2.392196
-3.192719	0.441937	0.000000	0.002696	0.017908	0.933866	-0.357165	-2.411286
-3.192719	0.441937	0.000000	0.002228	0.019056	0.937612	-0.347153	-2.432688
-3.192719	0.441937	0.000000	0.001581	0.019024	0.944076	-0.329176	-2.470875
-3.192719	0.441937	0.000000	0.000940	0.016650	0.951897	-0.305964	-2.519788
-3.192719	0.441937	0.000000	-0.003050	0.013473	0.957408	-0.288408	-2.556433
-3.192719	0.441937	0.000000	-0.005098	0.011168	0.960196	-0.279059	-2.575878
-3.192719	0.441937	0.000000	-0.005421	0.010140	0.963628	-0.267000	-2.600941
-3.192719	0.441937	0.000000	-0.006407	0.008444	0.966969	-0.254673	-2.626466
-3.192719	0.441937	0.000000	-0.007266	0.007261	0.969422	-0.245183	-2.646057
-3.192719	0.441937	0.000000	-0.007948	0.005601	0.972009	-0.234744	-2.667566
-3.192719	0.441937	0.000000	-0.009014	0.004154	0.974393	-0.224633	-2.688342
-3.191414	0.653028	0.000000	-0.008678	0.003948	0.976168	-0.216808	-2.704399
-3.192719	0.441937	0.000000	-0.010052	0.003146	0.978069	-0.208017	-2.722381
-3.192719	0.441937	0.000000	-0.010940	0.003354	0.979767	-0.199814	-2.739119
