0.000519	0.084001	0.000000	0.001910	-0.007345	-0.751613	-0.659560	-0.001725
0.000572	0.092480	0.000000	0.001911	-0.007357	-0.751582	-0.659596	-0.001821
0.000620	0.100280	0.000000	0.001878	-0.007379	-0.751562	-0.659618	-0.001879
0.000664	0.107456	0.000000	0.001857	-0.007366	-0.751546	-0.659637	-0.001930
0.000705	0.114058	0.000000	0.001863	-0.007377	-0.751499	-0.659690	-0.002071
0.000743	0.120132	0.000000	0.001893	-0.007338	-0.751458	-0.659737	-0.002196
0.000777	0.125720	0.000000	0.001892	-0.007339	-0.751420	-0.659781	-0.002312
0.000809	0.130861	0.000000	0.001916	-0.007341	-0.751387	-0.659818	-0.002412
-0.031115	0.135788	0.000000	0.001882	-0.007332	-0.751376	-0.659831	-0.002447
-0.060485	0.140321	0.000000	0.001892	-0.007320	-0.751355	-0.659855	-0.002510
-0.087506	0.144492	0.000000	0.001887	-0.007300	-0.751319	-0.659896	-0.002620
-0.112365	0.148328	0.000000	0.001867	-0.007266	-0.751265	-0.659958	-0.002785
-0.135235	0.151858	0.000000	0.001872	-0.007278	-0.751231	-0.659996	-0.002886
-0.156275	0.155106	0.000000	0.001858	-0.007242	-0.751228	-0.660000	-0.002897
-0.175633	0.158093	0.000000	0.001852	-0.007214	-0.751187	-0.660048	-0.003022
-0.193441	0.160842	0.000000	0.001832	-0.007229	-0.751147	-0.660093	-0.003143
-0.209825	0.163371	0.000000	0.001839	-0.007259	-0.751113	-0.660131	-0.003245
-0.224899	0.165697	0.000000	0.001855	-0.007269	-0.751060	-0.660191	-0.003404
-0.238766	0.167838	0.000000	0.001848	-0.007251	-0.751066	-0.660184	-0.003386
-0.251524	0.169807	0.000000	0.001798	-0.007240	-0.751010	-0.660249	-0.003557
-0.263261	0.171618	0.000000	0.001778	-0.007248	-0.750976	-0.660287	-0.003660
-0.274060	0.173285	0.000000	0.001785	-0.007257	-0.750966	-0.660298	-0.003690
-0.283994	0.174818	0.000000	0.001795	-0.007239	-0.750906	-0.660367	-0.003874
-0.293134	0.176229	0.000000	0.001782	-0.007240	-0.750880	-0.660396	-0.003950
-0.301543	0.177527	0.000000	0.001741	-0.007233	-0.750851	-0.660430	-0.004040
-0.309279	0.178721	0.000000	0.001742	-0.007224	-0.750829	-0.660455	-0.004106
-0.316396	0.179819	0.000000	0.001726	-0.007206	-0.750819	-0.660466	-0.004136
-0.322943	0.180830	0.000000	0.001729	-0.007225	-0.750798	-0.660490	-0.004200
-0.328967	0.181759	0.000000	0.001737	-0.007203	-0.750766	-0.660527	-0.004299
-0.334509	0.182615	0.000000	0.001727	-0.007171	-0.750743	-0.660554	-0.004369
-0.339608	0.183402	0.000000	0.001697	-0.007166	-0.750722	-0.660577	-0.004432
-0.344298	0.184126	0.000000	0.001708	-0.007219	-0.750678	-0.660627	-0.004565
-0.348614	0.184792	0.000000	0.001722	-0.007236	-0.750648	-0.660660	-0.004654
-0.352584	0.185405	0.000000	0.001706	-0.007220	-0.750632	-0.660679	-0.004704
-0.356237	0.185968	0.000000	0.001685	-0.007226	-0.750593	-0.660723	-0.004821
-0.359597	0.186487	0.000000	0.001692	-0.007232	-0.750560	-0.660760	-0.004920
-0.362689	0.186964	0.000000	0.001726	-0.007217	-0.750515	-0.660812	-0.005057
-0.365533	0.187403	0.000000	0.001718	-0.007222	-0.750476	-0.660856	-0.005175
-0.368150	0.187807	0.000000	0.001694	-0.007211	-0.750446	-0.660890	-0.005265
-0.370557	0.188178	0.000000	0.001714	-0.007199	-0.750412	-0.660929	-0.005370
-0.372772	0.188520	0.000000	0.001713	-0.007194	-0.750372	-0.660975	-0.005492
-0.374809	0.188835	0.000000	0.001720	-0.007195	-0.750329	-0.661023	-0.005621
-0.376684	0.189124	0.000000	0.001729	-0.007207	-0.750293	-0.661063	-0.005728
-0.378409	0.189390	0.000000	0.001663	-0.007175	-0.750250	-0.661113	-0.005860
-0.379995	0.189635	0.000000	0.001635	-0.007112	-0.750081	-0.661306	-0.006375
-0.381455	0.189860	0.000000	0.001490	-0.006860	-0.749896	-0.661518	-0.006941
-0.382798	0.190068	0.000000	0.001310	-0.006480	-0.750311	-0.661052	-0.005696
-0.384033	0.190258	0.000000	0.001334	-0.006355	-0.750022	-0.661381	-0.006574
-0.385170	0.190434	0.000000	0.001590	-0.006462	-0.749988	-0.661419	-0.006676
-0.386216	0.190595	0.000000	0.002057	-0.006455	-0.750003	-0.661400	-0.006628
-0.387178	0.190744	0.000000	0.002554	-0.006420	-0.749879	-0.661538	-0.007001
-0.388063	0.190880	0.000000	0.002676	-0.006524	-0.750134	-0.661249	-0.006230
-0.388877	0.191006	0.000000	0.002619	-0.006286	-0.750116	-0.661272	-0.006291
-0.389626	0.191122	0.000000	0.002481	-0.004547	-0.750732	-0.660586	-0.004466
-0.390316	0.191228	0.000000	0.002468	-0.002300	-0.750764	-0.660562	-0.004405
-0.390950	0.191326	0.000000	0.002497	-0.001315	-0.750946	-0.660358	-0.003861
-0.391533	0.191416	0.000000	0.002201	-0.001497	-0.751158	-0.660117	-0.003218
-0.392070	0.191499	0.000000	0.001904	-0.005240	-0.751500	-0.659709	-0.002125
-0.392563	0.191575	0.000000	0.000895	-0.012048	-0.753301	-0.657565	0.003593
-0.393018	0.191645	0.000000	-0.001461	-0.017066	-0.753301	-0.657453	0.003896
-0.393436	0.191710	0.000000	-0.003804	-0.017985	-0.754101	-0.656502	0.006389
-0.393716	0.208656	0.000000	-0.005406	-0.014046	-0.755785	-0.654646	0.011258
-0.393973	0.224247	0.000000	-0.005159	-0.004449	-0.755013	-0.655674	0.008536
-0.426164	0.238788	0.000000	-0.002347	-0.002655	-0.755460	-0.655185	0.009874
-0.455779	0.252166	0.000000	0.000174	-0.003472	-0.755230	-0.655451	0.009181
-0.483025	0.264474	0.000000	-0.003005	-0.004488	-0.754744	-0.655996	0.007717
-0.508091	0.275797	0.000000	-0.013255	-0.004547	-0.756124	-0.654278	0.011943
-0.531152	0.286214	0.000000	-0.015382	-0.006104	-0.755047	-0.655461	0.008691
-0.552368	0.295798	0.000000	-0.016822	-0.006173	-0.756382	-0.653884	0.012775
-0.571887	0.304615	0.000000	-0.016618	-0.003625	-0.755996	-0.654355	0.011552
-0.589740	0.329614	0.000000	-0.014171	-0.002694	-0.755352	-0.655161	0.009565
-0.606164	0.352613	0.000000	-0.013755	-0.002327	-0.755555	-0.654936	0.010182
-0.621275	0.373772	0.000000	-0.013995	-0.003912	-0.756309	-0.654053	0.012502
-0.635177	0.393239	0.000000	-0.011783	-0.005145	-0.758677	-0.651340	0.019770
-0.647966	0.411148	0.000000	-0.010431	-0.006021	-0.759001	-0.650977	0.020781
-0.659733	0.427624	0.000000	-0.008149	-0.004812	-0.758559	-0.651536	0.019393
-0.670558	0.442783	0.000000	-0.010062	-0.000182	-0.757034	-0.653298	0.014686
-0.680517	0.456728	0.000000	-0.011526	0.003229	-0.756291	-0.654126	0.012453
-0.721529	0.486643	0.000000	-0.010982	0.002563	-0.758349	-0.651751	0.018744
-0.759259	0.514165	0.000000	-0.009427	-0.001792	-0.757844	-0.652365	0.017168
-0.793971	0.539485	0.000000	-0.009767	-0.004001	-0.757952	-0.652226	0.017520
-0.825906	0.562779	0.000000	-0.010372	-0.005806	-0.757676	-0.652522	0.016711
-0.855286	0.584210	0.000000	-0.008932	-0.006484	-0.757504	-0.652737	0.016195
-0.882316	0.603926	0.000000	-0.005081	-0.006167	-0.757826	-0.652407	0.017174
-0.907183	0.622065	0.000000	-0.003267	-0.004596	-0.756303	-0.654197	0.012476
-0.930061	0.638753	0.000000	0.000362	-0.006335	-0.755522	-0.655093	0.010134
-0.951005	0.670993	0.000000	0.000276	-0.009856	-0.754592	-0.656121	0.007418
-0.970273	0.700654	0.000000	-0.005219	-0.007193	-0.753854	-0.656982	0.005067
-0.987999	0.727942	0.000000	-0.003720	-0.007472	-0.755030	-0.655638	0.008659
-1.004308	0.753047	0.000000	-0.000665	-0.010576	-0.754401	-0.656329	0.006865
-1.019311	0.776144	0.000000	0.003097	-0.013880	-0.753266	-0.657563	0.003597
-1.033115	0.797393	0.000000	0.003727	-0.013157	-0.752317	-0.658659	0.000674
-1.045814	0.816941	0.000000	-0.000159	-0.013246	-0.753438	-0.657386	0.004071
-1.089346	0.852011	0.000000	-0.000094	-0.014186	-0.754048	-0.656666	0.005984
-1.129395	0.884276	0.000000	0.000128	-0.014070	-0.751827	-0.659211	-0.000775
-1.166241	0.913959	0.000000	0.005539	-0.013844	-0.750096	-0.661161	-0.006008
-1.200139	0.941267	0.000000	0.012482	-0.010766	-0.747476	-0.664084	-0.014047
-1.231325	0.966391	0.000000	0.016195	-0.007891	-0.747075	-0.664496	-0.015356
-1.260016	0.989505	0.000000	0.009245	-0.008050	-0.749168	-0.662266	-0.009074
-1.286412	1.010770	0.000000	0.003481	-0.010487	-0.748029	-0.663575	-0.012437
-1.310696	1.030334	0.000000	0.001963	-0.008880	-0.745487	-0.666458	-0.020152
-1.333038	1.048332	0.000000	0.003100	-0.005392	-0.745323	-0.666675	-0.020749
-1.353487	1.081778	0.000000	0.003963	-0.002007	-0.747129	-0.664664	-0.015377
-1.372301	1.112548	0.000000	0.010153	0.001300	-0.745725	-0.666176	-0.019596
-1.389610	1.140857	0.000000	0.016502	0.004468	-0.744436	-0.667474	-0.023414
-1.405534	1.166901	0.000000	0.015721	0.003516	-0.746740	-0.664921	-0.016515
-1.420184	1.190861	0.000000	0.011195	0.000232	-0.747351	-0.664335	-0.014705
-1.433662	1.212905	0.000000	0.014431	-0.000980	-0.745384	-0.666479	-0.020602
-1.446062	1.233185	0.000000	0.013291	0.000971	-0.744214	-0.667808	-0.024118
-1.457470	1.251843	0.000000	0.010841	0.003453	-0.744068	-0.668007	-0.024545
-1.467861	1.285895	0.000000	0.009981	0.007589	-0.743311	-0.668828	-0.026723
-1.509373	1.317421	0.000000	0.009889	0.010689	-0.742520	-0.669665	-0.028974
-1.547565	1.346424	0.000000	0.010233	0.011062	-0.741987	-0.670246	-0.030550
-1.582702	1.373108	0.000000	0.008859	0.008823	-0.740985	-0.671405	-0.033624
-1.615027	1.397657	0.000000	0.008836	0.005695	-0.740803	-0.671640	-0.034256
-1.644767	1.420241	0.000000	0.009166	0.000476	-0.742299	-0.670006	-0.029855
-1.672127	1.441019	0.000000	0.009395	0.001675	-0.742420	-0.669867	-0.029491
-1.697298	1.460135	0.000000	0.008862	0.004339	-0.742158	-0.670153	-0.030245
-1.720352	1.494609	0.000000	0.005704	0.004860	-0.741631	-0.670766	-0.031809
-1.741561	1.526325	0.000000	0.004714	0.003300	-0.740305	-0.672246	-0.035783
-1.761073	1.555504	0.000000	0.003627	0.001625	-0.738467	-0.674278	-0.041260
-1.779025	1.582348	0.000000	0.002718	0.001873	-0.733806	-0.679351	-0.055031
-1.795540	1.607045	0.000000	0.002567	0.001599	-0.728034	-0.685534	-0.071948
-1.810734	1.629766	0.000000	0.002827	0.001176	-0.724802	-0.688951	-0.081358
-1.824713	1.650669	0.000000	0.004438	-0.000170	-0.725235	-0.688488	-0.080102
-1.837573	1.669900	0.000000	0.005570	-0.001396	-0.724455	-0.689298	-0.082360
-1.849404	1.687593	0.000000	0.006368	-0.002103	-0.722373	-0.691471	-0.088386
-1.860289	1.703870	0.000000	0.007038	-0.001913	-0.722118	-0.691731	-0.089125
-1.902152	1.735930	0.000000	0.007987	-0.005460	-0.721648	-0.692192	-0.090426
-1.940666	1.765425	0.000000	0.009206	-0.012039	-0.720888	-0.692886	-0.092380
-1.976099	1.792560	0.000000	0.008020	-0.010707	-0.722490	-0.691252	-0.087814
-2.008697	1.817525	0.000000	0.007550	-0.011234	-0.723456	-0.690237	-0.084993
-2.038688	1.840493	0.000000	0.006315	-0.011336	-0.721663	-0.692123	-0.090180
-2.066279	1.861623	0.000000	0.005128	-0.011490	-0.723037	-0.690695	-0.086200
-2.091663	1.881062	0.000000	0.004098	-0.011232	-0.722787	-0.690968	-0.086938
-2.115016	1.898947	0.000000	0.003429	-0.010379	-0.723456	-0.690283	-0.085038
-2.136501	1.915400	0.000000	0.003196	-0.009899	-0.724496	-0.689201	-0.082045
-2.156267	1.930538	0.000000	0.002769	-0.009975	-0.723132	-0.690633	-0.085996
-2.174452	1.944464	0.000000	0.002482	-0.009832	-0.725459	-0.688190	-0.079249
-2.191182	1.957277	0.000000	0.002319	-0.009427	-0.725844	-0.687791	-0.078146
-2.206573	1.969064	0.000000	0.002059	-0.009296	-0.726556	-0.687041	-0.076080
-2.220734	1.979908	0.000000	0.001778	-0.009372	-0.727230	-0.686328	-0.074115
-2.233761	1.989885	0.000000	0.001502	-0.009547	-0.728014	-0.685494	-0.071823
-2.245746	1.999064	0.000000	0.001536	-0.009894	-0.731457	-0.681814	-0.061736
-2.256773	2.007508	0.000000	0.001181	-0.009581	-0.733842	-0.679251	-0.054739
-2.266813	2.032164	0.000000	0.001457	-0.010315	-0.733913	-0.679163	-0.054499
-2.276049	2.054848	0.000000	0.003164	-0.011171	-0.734541	-0.678465	-0.052607
-2.284547	2.075717	0.000000	0.004140	-0.010822	-0.740358	-0.672114	-0.035394
-2.292365	2.094916	0.000000	0.002959	-0.010273	-0.746879	-0.664875	-0.015911
-2.299558	2.112580	0.000000	0.002399	-0.010542	-0.752119	-0.658938	-0.000064
-2.306175	2.128830	0.000000	0.001971	-0.009733	-0.757002	-0.653337	0.014781
-2.312263	2.143780	0.000000	0.001948	-0.008651	-0.761741	-0.647821	0.029306
-2.317863	2.157535	0.000000	0.002371	-0.008432	-0.766959	-0.641636	0.045487
-2.323016	2.170189	0.000000	0.002162	-0.008289	-0.774269	-0.632798	0.068426
-2.327757	2.181830	0.000000	0.002365	-0.007602	-0.779581	-0.626250	0.085279
-2.332118	2.192541	0.000000	0.001842	-0.007212	-0.785799	-0.618437	0.105245
-2.336130	2.202394	0.000000	0.002016	-0.007618	-0.790266	-0.612713	0.119771
-2.339822	2.211459	0.000000	0.001273	-0.008627	-0.792495	-0.609816	0.127100
-2.343218	2.219799	0.000000	0.001076	-0.008563	-0.794887	-0.606696	0.134962
-2.346342	2.227472	0.000000	0.000551	-0.008257	-0.797924	-0.602701	0.144992
-2.349216	2.234531	0.000000	0.000643	-0.008277	-0.801769	-0.597576	0.157807
-2.351965	2.224138	0.000000	0.000465	-0.007572	-0.805825	-0.592105	0.171416
-2.386447	2.214774	0.000000	-0.000198	-0.007395	-0.809250	-0.587418	0.183022
-2.386218	2.205962	0.000000	-0.000944	-0.006382	-0.814723	-0.579814	0.201743
-2.386007	2.197854	0.000000	-0.000573	-0.006167	-0.819456	-0.573108	0.218158
-2.385812	2.190395	0.000000	-0.001073	-0.005161	-0.824957	-0.565171	0.237459
-2.417587	2.183731	0.000000	-0.001321	-0.004565	-0.830359	-0.557208	0.256697
-2.446819	2.177599	0.000000	-0.002482	-0.003856	-0.836319	-0.548224	0.278247
-2.441760	2.171761	0.000000	-0.002878	-0.003404	-0.842872	-0.538095	0.302369
-2.437105	2.166389	0.000000	-0.002740	-0.003185	-0.849267	-0.527946	0.326362
-2.432823	2.161448	0.000000	-0.004519	-0.003992	-0.856594	-0.515955	0.354451
-2.460837	2.157099	0.000000	-0.006367	-0.004057	-0.862524	-0.505959	0.377672
-2.486609	2.153098	0.000000	-0.006618	-0.004376	-0.867675	-0.497069	0.398216
-2.510320	2.149417	0.000000	-0.006340	-0.004236	-0.872608	-0.488362	0.418237
-2.532134	2.146031	0.000000	-0.005138	-0.004356	-0.877515	-0.479501	0.438511
-2.552202	2.142915	0.000000	-0.005028	-0.005465	-0.882958	-0.469393	0.461477
-2.570666	2.140049	0.000000	-0.004860	-0.006561	-0.887607	-0.460528	0.481504
-2.587652	2.137412	0.000000	-0.004500	-0.007449	-0.893061	-0.449851	0.505492
-2.603279	2.134986	0.000000	-0.003211	-0.008412	-0.899222	-0.437399	0.533304
-2.617656	2.132754	0.000000	-0.003118	-0.009614	-0.904633	-0.426071	0.558427
-2.630883	2.130701	0.000000	-0.002355	-0.010819	-0.910255	-0.413900	0.585265
-2.643052	2.128812	0.000000	-0.000238	-0.011502	-0.915056	-0.403163	0.608833
-2.654247	2.127074	0.000000	0.000068	-0.012855	-0.919731	-0.392338	0.632445
-2.664547	2.125475	0.000000	0.001437	-0.014038	-0.925713	-0.377964	0.663631
-2.674023	2.124004	0.000000	0.002066	-0.014724	-0.931432	-0.363612	0.694556
-2.682740	2.122651	0.000000	0.003327	-0.014910	-0.936049	-0.351537	0.720440
-2.690761	2.121406	0.000000	0.003718	-0.014737	-0.939978	-0.340896	0.743131
-2.698139	2.120260	0.000000	0.003626	-0.014716	-0.944290	-0.328764	0.768880
-2.704927	2.119206	0.000000	0.004655	-0.014635	-0.948426	-0.316626	0.794545
-2.711173	2.118237	0.000000	0.005613	-0.014116	-0.948168	-0.317406	0.792904
-2.716918	2.117345	0.000000	0.000238	-0.015960	-0.952080	-0.305433	0.818026
-2.722204	2.116524	0.000000	0.001137	-0.015618	-0.959824	-0.280166	0.870893
-2.727067	2.115769	0.000000	0.003614	-0.014102	-0.964890	-0.262248	0.908160
-2.731542	2.115075	0.000000	0.004108	-0.013543	-0.969589	-0.244329	0.945210
-2.735658	2.114436	0.000000	0.003856	-0.012605	-0.975509	-0.219564	0.996114
-2.739445	2.113848	0.000000	0.004286	-0.010652	-0.981239	-0.192450	1.051518
-2.742928	2.113307	0.000000	0.004473	-0.009321	-0.985433	-0.169748	1.097673
-2.746134	2.112810	0.000000	0.005659	-0.007822	-0.988614	-0.150163	1.137352
-2.749082	2.112352	0.000000	0.006504	-0.007509	-0.991209	-0.131928	1.174196
-2.751795	2.111931	0.000000	0.007379	-0.007058	-0.993257	-0.115486	1.207338
-2.754291	2.111543	0.000000	0.008283	-0.006858	-0.995503	-0.094112	1.250333
-2.756587	2.111187	0.000000	0.009121	-0.007447	-0.997413	-0.070911	1.296918
-2.758700	2.110859	0.000000	0.009099	-0.008227	-0.998617	-0.051124	1.336585
-2.760643	2.110557	0.000000	0.007586	-0.009553	-0.999482	-0.029780	1.379313
-2.762431	2.110280	0.000000	0.006312	-0.010880	-0.999863	-0.010740	1.417395
-2.764076	2.110024	0.000000	0.005743	-0.011706	-0.999903	0.004848	-4.834617
-2.765589	2.109789	0.000000	0.003880	-0.013403	-0.999693	0.020479	-4.803383
-2.766982	2.109573	0.000000	0.002953	-0.014990	-0.999120	0.039052	-4.766242
-2.768263	2.109374	0.000000	0.002482	-0.016263	-0.998318	0.055588	-4.733146
-2.769441	2.109191	0.000000	0.003363	-0.016185	-0.997701	0.065716	-4.712827
-2.770525	2.109023	0.000000	0.004109	-0.015941	-0.997350	0.070867	-4.702477
-2.771523	2.108868	0.000000	0.004682	-0.015869	-0.997146	0.073666	-4.696848
-2.772440	2.108726	0.000000	0.004550	-0.016016	-0.997092	0.074365	-4.695449
-2.773285	2.108595	0.000000	0.004162	-0.016068	-0.997102	0.074246	-4.695700
-2.774061	2.108474	0.000000	0.003901	-0.016205	-0.997062	0.074762	-4.694674
-2.774776	2.108363	0.000000	0.004053	-0.016178	-0.997066	0.074703	-4.694787
-2.775433	2.108261	0.000000	0.004223	-0.016027	-0.997077	0.074580	-4.695029
-2.776038	2.108167	0.000000	0.004163	-0.016025	-0.997076	0.074605	-4.694981
-2.776594	2.108081	0.000000	0.003921	-0.016167	-0.997052	0.074903	-4.694391
-2.777106	2.108001	0.000000	0.003140	-0.016288	-0.997025	0.075275	-4.693670
-2.777577	2.107928	0.000000	0.003378	-0.015721	-0.996960	0.076238	-4.691733
-2.778011	2.107861	0.000000	0.004315	-0.014451	-0.996968	0.076337	-4.691512
-2.778409	2.107799	0.000000	0.005497	-0.012711	-0.996989	0.076294	-4.691577
-2.778776	2.107742	0.000000	0.005371	-0.011116	-0.996945	0.077132	-4.689913
-2.779113	2.107690	0.000000	0.005084	-0.009598	-0.996992	0.076742	-4.690716
-2.779424	2.107642	0.000000	0.004289	-0.009069	-0.997062	0.075934	-4.692358
-2.779709	2.107597	0.000000	0.003226	-0.009217	-0.997044	0.076217	-4.691809
-2.779972	2.107557	0.000000	0.001519	-0.009975	-0.996868	0.078439	-4.687384
-2.780214	2.107519	0.000000	0.002214	-0.009312	-0.996712	0.080458	-4.683322
-2.780436	2.107485	0.000000	0.003564	-0.007590	-0.996815	0.079314	-4.685601
-2.780641	2.107453	0.000000	0.004302	-0.007908	-0.996756	0.079978	-4.684252
-2.780829	2.107424	0.000000	0.005552	-0.009295	-0.996635	0.081247	-4.681671
-2.781002	2.107397	0.000000	0.004830	-0.012224	-0.996508	0.082461	-4.679227
-2.781161	2.107372	0.000000	0.002140	-0.015356	-0.996211	0.085576	-4.673039
-2.781308	2.107349	0.000000	0.000458	-0.015567	-0.996241	0.085216	-4.673814
-2.813396	2.107526	0.000000	0.002130	-0.011875	-0.996143	0.086906	-4.670377
-2.842917	2.107688	0.000000	0.004944	-0.008143	-0.995888	0.090085	-4.663951
-2.870181	2.090951	0.000000	0.007686	-0.004998	-0.995916	0.089814	-4.664486
-2.895263	2.075552	0.000000	0.003656	-0.010022	-0.995800	0.090926	-4.662277
-2.918340	2.061385	0.000000	0.004934	-0.007373	-0.995903	0.089996	-4.664138
-2.939570	2.048351	0.000000	-0.000207	-0.005731	-0.996017	0.088973	-4.666270
-2.959101	2.036361	0.000000	0.001026	-0.004481	-0.996184	0.087156	-4.669906
-2.977070	2.025329	0.000000	-0.002751	-0.002842	-0.996133	0.087771	-4.668691
-2.993602	2.015180	0.000000	-0.000191	-0.001995	-0.995951	0.089874	-4.664457
-3.008811	2.005843	0.000000	-0.000654	-0.002974	-0.995796	0.091545	-4.661104
-3.022803	1.997253	0.000000	-0.000383	-0.001757	-0.995768	0.091879	-4.660430
-3.035676	1.989350	0.000000	-0.000261	-0.002433	-0.995755	0.092010	-4.660168
-3.047519	1.982079	0.000000	-0.001149	-0.006486	-0.995687	0.092537	-4.659125
-3.058519	1.958503	0.000000	-0.001882	-0.007268	-0.995568	0.093741	-4.656720
-3.068639	1.936812	0.000000	-0.005249	-0.006798	-0.995404	0.095377	-4.653468
-3.077949	1.916857	0.000000	-0.008692	-0.006811	-0.995189	0.097351	-4.649533
-3.118468	1.898696	0.000000	-0.007921	-0.010747	-0.994909	0.099886	-4.644501
-3.155746	1.881988	0.000000	-0.009209	-0.010018	-0.994937	0.099573	-4.645135
-3.190041	1.866617	0.000000	-0.009780	-0.007861	-0.994838	0.100698	-4.642836
-3.221592	1.852475	0.000000	-0.008928	-0.006252	-0.994786	0.101397	-4.641392
-3.250620	1.839464	0.000000	-0.010395	-0.007571	-0.994740	0.101622	-4.640979
-3.277325	1.827495	0.000000	-0.012169	-0.008438	-0.994714	0.101614	-4.641030
-3.301894	1.816483	0.000000	-0.011733	-0.010755	-0.994475	0.103760	-4.636769
-3.324497	1.806351	0.000000	-0.010949	-0.009203	-0.994221	0.106397	-4.631417
-3.345292	1.797031	0.000000	-0.007622	-0.008476	-0.994354	0.105503	-4.633163
-3.364424	1.788456	0.000000	-0.000710	-0.010599	-0.993867	0.110070	-4.623886
-3.382129	1.763680	0.000000	0.001616	-0.011222	-0.993517	0.113114	-4.617710
-3.398418	1.740886	0.000000	0.005380	-0.009343	-0.993783	0.110808	-4.622277
-3.413404	1.719915	0.000000	0.007777	-0.009765	-0.993421	0.113836	-4.616121
-3.427191	1.700622	0.000000	0.005608	-0.010610	-0.993244	0.115424	-4.612969
-3.439875	1.682872	0.000000	0.000313	-0.011769	-0.993376	0.114306	-4.615341
-3.483497	1.666740	0.000000	0.001997	-0.007673	-0.993676	0.112002	-4.619947
-3.523630	1.651899	0.000000	-0.001419	-0.007412	-0.993778	0.111125	-4.621762
-3.560552	1.638245	0.000000	0.003775	-0.008846	-0.993300	0.115158	-4.613557
-3.594521	1.625683	0.000000	0.004285	-0.009340	-0.993150	0.116392	-4.611059
-3.625771	1.614126	0.000000	0.001968	-0.011491	-0.993280	0.115148	-4.613608
-3.654522	1.603494	0.000000	0.000705	-0.009761	-0.993559	0.112896	-4.618169
-3.681077	1.576825	0.000000	-0.001744	-0.009267	-0.993575	0.112779	-4.618448
-3.705508	1.552289	0.000000	-0.001831	-0.007046	-0.993365	0.114775	-4.614420
-3.727984	1.529717	0.000000	-0.003045	-0.008400	-0.993400	0.114359	-4.615282
-3.748663	1.508950	0.000000	-0.004703	-0.007906	-0.993507	0.113402	-4.617225
-3.767687	1.489844	0.000000	-0.006628	-0.006164	-0.993441	0.113988	-4.616042
-3.785189	1.472267	0.000000	-0.006944	-0.005385	-0.993480	0.113667	-4.616679
-3.801290	1.456096	0.000000	-0.008849	-0.005694	-0.993453	0.113756	-4.616515
-3.816104	1.441219	0.000000	-0.011681	-0.005336	-0.993652	0.111766	-4.620525
-3.829733	1.427532	0.000000	-0.011971	-0.007887	-0.993480	0.113099	-4.617906
